time,temperature_2m,cloud_cover,shortwave_radiation,direct_radiation,direct_normal_irradiance,diffuse_radiation,wind_speed_10m,precipitation
2019-10-13 14:00:00,22.3,3,637.0,533.0,829.5,104.0,1.8,0.0
2019-10-13 15:00:00,23.0,34,559.0,460.0,797.1,99.0,1.4,0.0
2019-10-13 16:00:00,22.9,22,430.0,340.0,729.0,90.0,2.2,0.0
2019-10-13 17:00:00,22.1,0,265.0,191.0,601.0,74.0,4.0,0.0
2019-10-13 18:00:00,18.0,0,93.0,52.0,367.4,41.0,7.3,0.0
2019-10-13 19:00:00,16.1,0,2.0,0.0,0.0,2.0,7.1,0.0
2019-10-13 20:00:00,17.1,0,0.0,0.0,0.0,0.0,4.6,0.0
2019-10-13 21:00:00,16.4,0,0.0,0.0,0.0,0.0,3.1,0.0
2019-10-13 22:00:00,15.7,0,0.0,0.0,0.0,0.0,2.8,0.0
2019-10-13 23:00:00,14.9,0,0.0,0.0,0.0,0.0,1.6,0.0
2019-10-14 00:00:00,13.6,100,0.0,0.0,0.0,0.0,0.8,0.0
2019-10-14 01:00:00,12.8,100,0.0,0.0,0.0,0.0,0.4,0.0
2019-10-14 02:00:00,12.2,100,0.0,0.0,0.0,0.0,1.5,0.0
2019-10-14 03:00:00,11.3,100,0.0,0.0,0.0,0.0,3.3,0.0
2019-10-14 04:00:00,10.3,100,0.0,0.0,0.0,0.0,3.9,0.0
2019-10-14 05:00:00,10.8,100,0.0,0.0,0.0,0.0,2.4,0.0
2019-10-14 06:00:00,10.8,100,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-14 07:00:00,10.5,100,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-14 08:00:00,11.3,100,26.0,4.0,40.2,22.0,2.5,0.0
2019-10-14 09:00:00,13.4,98,133.0,46.0,185.3,87.0,4.3,0.0
2019-10-14 10:00:00,15.7,51,313.0,187.0,457.7,126.0,3.3,0.0
2019-10-14 11:00:00,18.4,15,429.0,348.0,650.8,81.0,2.9,0.0
2019-10-14 12:00:00,21.3,2,610.0,508.0,821.8,102.0,2.9,0.0
2019-10-14 13:00:00,23.0,0,653.0,549.0,840.5,104.0,3.3,0.0
2019-10-14 14:00:00,24.0,0,633.0,529.0,829.9,104.0,3.3,0.0
2019-10-14 15:00:00,24.3,0,553.0,454.0,793.9,99.0,3.0,0.0
2019-10-14 16:00:00,24.0,0,425.0,336.0,728.7,89.0,2.5,0.0
2019-10-14 17:00:00,23.0,0,260.0,187.0,598.4,73.0,3.7,0.0
2019-10-14 18:00:00,18.8,0,89.0,49.0,359.5,40.0,7.3,0.0
2019-10-14 19:00:00,17.3,0,2.0,0.0,0.0,2.0,6.4,0.0
2019-10-14 20:00:00,16.8,0,0.0,0.0,0.0,0.0,5.0,0.0
2019-10-14 21:00:00,16.5,0,0.0,0.0,0.0,0.0,3.8,0.0
2019-10-14 22:00:00,15.7,0,0.0,0.0,0.0,0.0,1.8,0.0
2019-10-14 23:00:00,15.1,0,0.0,0.0,0.0,0.0,1.1,0.0
2019-10-15 00:00:00,14.2,92,0.0,0.0,0.0,0.0,1.8,0.0
2019-10-15 01:00:00,13.4,100,0.0,0.0,0.0,0.0,2.9,0.0
2019-10-15 02:00:00,12.8,100,0.0,0.0,0.0,0.0,1.4,0.0
2019-10-15 03:00:00,12.3,100,0.0,0.0,0.0,0.0,1.1,0.0
2019-10-15 04:00:00,11.2,100,0.0,0.0,0.0,0.0,1.8,0.0
2019-10-15 05:00:00,11.0,100,0.0,0.0,0.0,0.0,1.6,0.0
2019-10-15 06:00:00,10.0,100,0.0,0.0,0.0,0.0,1.8,0.0
2019-10-15 07:00:00,10.0,100,0.0,0.0,0.0,0.0,1.4,0.0
2019-10-15 08:00:00,10.8,100,30.0,11.0,112.7,19.0,2.2,0.0
2019-10-15 09:00:00,12.8,100,154.0,76.0,311.0,78.0,3.1,0.0
2019-10-15 10:00:00,14.6,100,289.0,165.0,408.0,124.0,3.4,0.0
2019-10-15 11:00:00,17.0,66,427.0,249.0,469.5,178.0,3.0,0.0
2019-10-15 12:00:00,19.1,25,476.0,333.0,542.8,143.0,1.0,0.0
2019-10-15 13:00:00,21.0,16,574.0,431.0,664.8,143.0,1.5,0.0
2019-10-15 14:00:00,22.4,10,581.0,460.0,727.5,121.0,2.3,0.0
2019-10-15 15:00:00,22.9,4,515.0,400.0,705.9,115.0,3.4,0.0
2019-10-15 16:00:00,22.7,2,411.0,322.0,706.5,89.0,3.6,0.0
2019-10-15 17:00:00,21.8,1,249.0,177.0,576.1,72.0,3.6,0.0
2019-10-15 18:00:00,17.9,1,83.0,45.0,341.0,38.0,6.6,0.0
2019-10-15 19:00:00,15.7,0,1.0,0.0,0.0,1.0,7.0,0.0
2019-10-15 20:00:00,14.5,0,0.0,0.0,0.0,0.0,6.0,0.0
2019-10-15 21:00:00,14.2,31,0.0,0.0,0.0,0.0,4.4,0.0
2019-10-15 22:00:00,13.5,19,0.0,0.0,0.0,0.0,4.0,0.0
2019-10-15 23:00:00,13.2,100,0.0,0.0,0.0,0.0,3.3,0.0
2019-10-16 00:00:00,13.4,100,0.0,0.0,0.0,0.0,3.1,0.0
2019-10-16 01:00:00,13.0,100,0.0,0.0,0.0,0.0,2.8,0.0
2019-10-16 02:00:00,12.7,100,0.0,0.0,0.0,0.0,1.6,0.0
2019-10-16 03:00:00,12.6,100,0.0,0.0,0.0,0.0,1.6,0.0
2019-10-16 04:00:00,12.6,100,0.0,0.0,0.0,0.0,1.3,0.0
2019-10-16 05:00:00,12.8,100,0.0,0.0,0.0,0.0,2.0,0.0
2019-10-16 06:00:00,12.9,100,0.0,0.0,0.0,0.0,1.0,0.0
2019-10-16 07:00:00,12.8,100,0.0,0.0,0.0,0.0,1.3,0.0
2019-10-16 08:00:00,13.2,100,13.0,2.0,20.9,11.0,0.7,0.0
2019-10-16 09:00:00,14.0,100,63.0,5.0,20.8,58.0,1.6,0.0
2019-10-16 10:00:00,15.6,100,151.0,24.0,60.0,127.0,3.4,0.0
2019-10-16 11:00:00,17.0,99,267.0,93.0,176.8,174.0,5.0,0.0
2019-10-16 12:00:00,18.8,94,383.0,158.0,259.5,225.0,2.0,0.0
2019-10-16 13:00:00,20.6,83,517.0,286.0,444.5,231.0,0.8,0.0
2019-10-16 14:00:00,21.2,79,428.0,249.0,397.0,179.0,0.8,0.0
2019-10-16 15:00:00,21.0,94,437.0,285.0,507.6,152.0,1.6,0.0
2019-10-16 16:00:00,21.5,96,357.0,249.0,552.7,108.0,2.4,0.0
2019-10-16 17:00:00,21.2,94,221.0,134.0,443.7,87.0,2.6,0.0
2019-10-16 18:00:00,20.4,93,62.0,24.0,185.6,38.0,3.6,0.0
2019-10-16 19:00:00,18.8,100,1.0,0.0,0.0,1.0,4.7,0.0
2019-10-16 20:00:00,16.2,87,0.0,0.0,0.0,0.0,5.1,0.0
2019-10-16 21:00:00,15.9,77,0.0,0.0,0.0,0.0,4.6,0.0
2019-10-16 22:00:00,16.9,97,0.0,0.0,0.0,0.0,2.9,0.0
2019-10-16 23:00:00,15.5,43,0.0,0.0,0.0,0.0,4.1,0.0
2019-10-17 00:00:00,15.5,100,0.0,0.0,0.0,0.0,3.3,0.0
2019-10-17 01:00:00,14.5,100,0.0,0.0,0.0,0.0,3.2,0.0
2019-10-17 02:00:00,14.5,100,0.0,0.0,0.0,0.0,2.0,0.0
2019-10-17 03:00:00,15.0,100,0.0,0.0,0.0,0.0,2.6,0.0
2019-10-17 04:00:00,15.1,100,0.0,0.0,0.0,0.0,2.1,0.0
2019-10-17 05:00:00,15.2,100,0.0,0.0,0.0,0.0,1.9,0.0
2019-10-17 06:00:00,15.1,100,0.0,0.0,0.0,0.0,1.6,0.0
2019-10-17 07:00:00,15.0,100,0.0,0.0,0.0,0.0,2.1,0.0
2019-10-17 08:00:00,15.2,100,17.0,3.0,32.0,14.0,2.1,0.0
2019-10-17 09:00:00,15.5,100,74.0,11.0,46.5,63.0,3.3,0.0
2019-10-17 10:00:00,16.8,99,183.0,58.0,146.4,125.0,3.4,0.0
2019-10-17 11:00:00,18.4,98,285.0,106.0,203.3,179.0,3.1,0.0
2019-10-17 12:00:00,20.3,58,431.0,222.0,367.5,209.0,1.9,0.0
2019-10-17 13:00:00,21.9,18,569.0,392.0,613.9,177.0,1.9,0.0
2019-10-17 14:00:00,22.9,38,545.0,385.0,618.8,160.0,2.4,0.0
2019-10-17 15:00:00,22.5,77,439.0,292.0,524.9,147.0,5.8,0.0
2019-10-17 16:00:00,21.8,68,320.0,175.0,393.0,145.0,5.8,0.0
2019-10-17 17:00:00,20.3,63,191.0,84.0,283.0,107.0,6.8,0.0
2019-10-17 18:00:00,18.0,34,65.0,24.0,189.6,41.0,4.0,0.0
2019-10-17 19:00:00,16.2,55,1.0,0.0,0.0,1.0,5.4,0.0
2019-10-17 20:00:00,15.7,100,0.0,0.0,0.0,0.0,4.6,0.0
2019-10-17 21:00:00,15.6,88,0.0,0.0,0.0,0.0,2.8,0.0
2019-10-17 22:00:00,15.3,38,0.0,0.0,0.0,0.0,2.6,0.0
2019-10-17 23:00:00,15.4,70,0.0,0.0,0.0,0.0,1.8,0.0
2019-10-18 00:00:00,15.2,97,0.0,0.0,0.0,0.0,0.5,0.0
2019-10-18 01:00:00,14.7,100,0.0,0.0,0.0,0.0,2.7,0.0
2019-10-18 02:00:00,14.9,100,0.0,0.0,0.0,0.0,2.1,0.0
2019-10-18 03:00:00,14.4,100,0.0,0.0,0.0,0.0,4.1,0.0
2019-10-18 04:00:00,14.4,100,0.0,0.0,0.0,0.0,2.1,0.0
2019-10-18 05:00:00,14.1,100,0.0,0.0,0.0,0.0,1.9,0.0
2019-10-18 06:00:00,14.6,100,0.0,0.0,0.0,0.0,0.5,0.0
2019-10-18 07:00:00,14.7,100,0.0,0.0,0.0,0.0,1.9,0.0
2019-10-18 08:00:00,15.0,100,25.0,9.0,98.0,16.0,3.5,0.0
2019-10-18 09:00:00,16.5,88,139.0,76.0,326.6,63.0,3.3,0.0
2019-10-18 10:00:00,18.1,97,228.0,132.0,336.8,96.0,1.5,0.0
2019-10-18 11:00:00,18.9,100,280.0,135.0,261.1,145.0,0.5,0.0
2019-10-18 12:00:00,19.5,52,373.0,187.0,311.9,186.0,2.2,0.0
2019-10-18 13:00:00,21.4,29,512.0,316.0,498.7,196.0,2.5,0.0
2019-10-18 14:00:00,22.7,70,387.0,162.0,262.5,225.0,1.3,0.0
2019-10-18 15:00:00,20.1,97,252.0,86.0,156.0,166.0,4.3,0.1
2019-10-18 16:00:00,19.2,95,161.0,40.0,90.9,121.0,3.1,0.5
2019-10-18 17:00:00,19.0,66,146.0,41.0,140.6,105.0,4.0,0.0
2019-10-18 18:00:00,16.9,64,60.0,21.0,169.4,39.0,5.1,0.0
2019-10-18 19:00:00,16.2,43,0.0,0.0,0.0,0.0,4.9,0.0
2019-10-18 20:00:00,16.8,35,0.0,0.0,0.0,0.0,4.4,0.0
2019-10-18 21:00:00,17.0,54,0.0,0.0,0.0,0.0,2.6,0.0
2019-10-18 22:00:00,17.2,42,0.0,0.0,0.0,0.0,1.6,0.0
2019-10-18 23:00:00,16.8,31,0.0,0.0,0.0,0.0,2.3,0.0
2019-10-19 00:00:00,16.5,29,0.0,0.0,0.0,0.0,0.7,0.0
2019-10-19 01:00:00,16.0,28,0.0,0.0,0.0,0.0,1.5,0.0
2019-10-19 02:00:00,15.5,100,0.0,0.0,0.0,0.0,1.3,0.0
2019-10-19 03:00:00,14.3,100,0.0,0.0,0.0,0.0,3.6,0.0
2019-10-19 04:00:00,13.8,94,0.0,0.0,0.0,0.0,4.1,0.0
2019-10-19 05:00:00,13.2,100,0.0,0.0,0.0,0.0,5.2,0.0
2019-10-19 06:00:00,12.8,100,0.0,0.0,0.0,0.0,4.7,0.0
2019-10-19 07:00:00,12.4,68,0.0,0.0,0.0,0.0,4.0,0.0
2019-10-19 08:00:00,12.4,73,27.0,11.0,122.4,16.0,3.0,0.0
2019-10-19 09:00:00,14.9,33,162.0,102.0,445.8,60.0,2.1,0.0
2019-10-19 10:00:00,17.2,15,323.0,240.0,618.9,83.0,1.0,0.0
2019-10-19 11:00:00,19.2,22,447.0,343.0,669.2,104.0,0.4,0.0
2019-10-19 12:00:00,20.5,38,506.0,374.0,628.8,132.0,0.4,0.0
2019-10-19 13:00:00,21.7,79,528.0,334.0,531.3,194.0,1.1,0.0
2019-10-19 14:00:00,22.5,80,539.0,400.0,653.5,139.0,2.3,0.0
2019-10-19 15:00:00,22.6,79,465.0,343.0,628.2,122.0,3.5,0.0
2019-10-19 16:00:00,22.3,81,357.0,247.0,567.8,110.0,4.7,0.0
2019-10-19 17:00:00,20.9,48,216.0,137.0,478.0,79.0,6.9,0.0
2019-10-19 18:00:00,17.4,13,62.0,30.0,247.2,32.0,5.6,0.0
2019-10-19 19:00:00,15.9,37,0.0,0.0,0.0,0.0,5.6,0.0
2019-10-19 20:00:00,16.0,98,0.0,0.0,0.0,0.0,4.7,0.0
2019-10-19 21:00:00,16.7,57,0.0,0.0,0.0,0.0,2.4,0.0
2019-10-19 22:00:00,16.7,86,0.0,0.0,0.0,0.0,1.0,0.0
2019-10-19 23:00:00,16.4,59,0.0,0.0,0.0,0.0,1.3,0.0
2019-10-20 00:00:00,14.6,100,0.0,0.0,0.0,0.0,0.7,0.0
2019-10-20 01:00:00,13.8,100,0.0,0.0,0.0,0.0,3.1,0.0
2019-10-20 02:00:00,13.1,100,0.0,0.0,0.0,0.0,3.3,0.0
2019-10-20 03:00:00,13.3,100,0.0,0.0,0.0,0.0,2.9,0.0
2019-10-20 04:00:00,12.8,100,0.0,0.0,0.0,0.0,2.4,0.0
2019-10-20 05:00:00,12.4,100,0.0,0.0,0.0,0.0,1.5,0.0
2019-10-20 06:00:00,12.2,100,0.0,0.0,0.0,0.0,1.1,0.0
2019-10-20 07:00:00,11.9,100,0.0,0.0,0.0,0.0,1.4,0.0
2019-10-20 08:00:00,12.0,100,25.0,10.0,113.7,15.0,1.1,0.0
2019-10-20 09:00:00,14.0,32,156.0,94.0,418.0,62.0,0.8,0.0
2019-10-20 10:00:00,16.4,10,312.0,223.0,581.4,89.0,1.5,0.0
2019-10-20 11:00:00,18.5,1,449.0,345.0,679.0,104.0,1.8,0.0
2019-10-20 12:00:00,20.3,7,529.0,403.0,683.0,126.0,0.4,0.0
2019-10-20 13:00:00,21.4,22,526.0,381.0,610.7,145.0,0.4,0.0
2019-10-20 14:00:00,22.2,79,531.0,396.0,652.3,135.0,3.1,0.0
2019-10-20 15:00:00,22.5,100,481.0,365.0,674.8,116.0,4.7,0.0
2019-10-20 16:00:00,21.2,82,340.0,235.0,546.6,105.0,8.3,0.0
2019-10-20 17:00:00,19.7,36,184.0,102.0,362.2,82.0,7.2,0.0
2019-10-20 18:00:00,17.4,27,50.0,21.0,176.8,29.0,5.4,0.0
2019-10-20 19:00:00,17.0,45,0.0,0.0,0.0,0.0,4.2,0.0
2019-10-20 20:00:00,16.5,41,0.0,0.0,0.0,0.0,3.3,0.0
2019-10-20 21:00:00,16.7,48,0.0,0.0,0.0,0.0,2.4,0.0
2019-10-20 22:00:00,16.1,50,0.0,0.0,0.0,0.0,4.0,0.0
2019-10-20 23:00:00,16.3,75,0.0,0.0,0.0,0.0,2.2,0.0
2019-10-21 00:00:00,15.6,88,0.0,0.0,0.0,0.0,2.1,0.0
2019-10-21 01:00:00,15.3,100,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21 02:00:00,14.9,100,0.0,0.0,0.0,0.0,0.7,0.0
2019-10-21 03:00:00,14.9,100,0.0,0.0,0.0,0.0,2.5,0.0
2019-10-21 04:00:00,14.2,100,0.0,0.0,0.0,0.0,0.4,0.0
2019-10-21 05:00:00,13.3,100,0.0,0.0,0.0,0.0,2.7,0.0
2019-10-21 06:00:00,12.9,100,0.0,0.0,0.0,0.0,2.6,0.1
2019-10-21 07:00:00,13.2,100,0.0,0.0,0.0,0.0,1.8,0.0
2019-10-21 08:00:00,13.7,100,12.0,1.0,11.6,11.0,0.8,0.0
2019-10-21 09:00:00,14.9,100,91.0,31.0,140.3,60.0,2.6,0.0
2019-10-21 10:00:00,17.1,80,239.0,113.0,297.8,126.0,5.0,0.0
2019-10-21 11:00:00,18.8,100,389.0,243.0,482.4,146.0,2.3,0.0
2019-10-21 12:00:00,20.2,89,463.0,302.0,515.9,161.0,1.8,0.0
2019-10-21 13:00:00,21.0,48,482.0,298.0,481.4,184.0,3.6,0.0
2019-10-21 14:00:00,21.4,55,457.0,296.0,491.6,161.0,5.1,0.0
2019-10-21 15:00:00,21.3,69,383.0,245.0,457.2,138.0,8.1,0.0
2019-10-21 16:00:00,20.0,97,240.0,121.0,284.8,119.0,9.2,0.0
2019-10-21 17:00:00,19.1,75,142.0,64.0,231.4,78.0,6.9,0.0
2019-10-21 18:00:00,17.2,99,38.0,15.0,129.0,23.0,5.1,0.0
2019-10-21 19:00:00,16.9,85,0.0,0.0,0.0,0.0,3.7,0.0
2019-10-21 20:00:00,16.2,49,0.0,0.0,0.0,0.0,3.7,0.0
2019-10-21 21:00:00,15.8,30,0.0,0.0,0.0,0.0,3.7,0.0
2019-10-21 22:00:00,15.4,18,0.0,0.0,0.0,0.0,3.4,0.0
2019-10-21 23:00:00,15.6,31,0.0,0.0,0.0,0.0,3.8,0.0
2019-10-22 00:00:00,15.7,53,0.0,0.0,0.0,0.0,2.5,0.0
2019-10-22 01:00:00,15.4,43,0.0,0.0,0.0,0.0,1.5,0.0
2019-10-22 02:00:00,14.2,45,0.0,0.0,0.0,0.0,2.6,0.0
2019-10-22 03:00:00,15.2,66,0.0,0.0,0.0,0.0,1.8,0.0
2019-10-22 04:00:00,14.6,37,0.0,0.0,0.0,0.0,1.9,0.0
2019-10-22 05:00:00,14.0,24,0.0,0.0,0.0,0.0,3.3,0.0
2019-10-22 06:00:00,13.4,26,0.0,0.0,0.0,0.0,5.6,0.0
2019-10-22 07:00:00,13.1,47,0.0,0.0,0.0,0.0,4.4,0.0
2019-10-22 08:00:00,14.2,100,20.0,7.0,83.3,13.0,1.3,0.0
2019-10-22 09:00:00,16.1,74,110.0,52.0,239.6,58.0,2.7,0.0
2019-10-22 10:00:00,17.5,67,245.0,135.0,359.8,110.0,2.9,0.0
2019-10-22 11:00:00,18.8,99,342.0,210.0,420.6,132.0,1.8,0.0
2019-10-22 12:00:00,19.6,100,392.0,203.0,349.5,189.0,4.6,0.0
2019-10-22 13:00:00,20.0,100,303.0,88.0,143.3,215.0,4.5,0.0
2019-10-22 14:00:00,20.4,100,304.0,88.0,147.4,216.0,6.4,0.0
2019-10-22 15:00:00,20.6,100,279.0,87.0,163.9,192.0,7.4,0.1
2019-10-22 16:00:00,19.7,100,268.0,146.0,347.7,122.0,9.6,0.1
2019-10-22 17:00:00,18.8,84,99.0,28.0,103.0,71.0,9.0,0.1
2019-10-22 18:00:00,17.6,91,34.0,9.0,79.1,25.0,5.8,0.0
2019-10-22 19:00:00,17.1,90,0.0,0.0,0.0,0.0,4.0,0.0
2019-10-22 20:00:00,16.9,90,0.0,0.0,0.0,0.0,5.1,0.1
2019-10-22 21:00:00,16.5,60,0.0,0.0,0.0,0.0,3.1,0.1
2019-10-22 22:00:00,16.0,50,0.0,0.0,0.0,0.0,2.8,0.0
2019-10-22 23:00:00,15.6,100,0.0,0.0,0.0,0.0,3.6,0.0
2019-10-23 00:00:00,15.0,100,0.0,0.0,0.0,0.0,3.7,0.0
2019-10-23 01:00:00,14.7,100,0.0,0.0,0.0,0.0,3.4,0.0
2019-10-23 02:00:00,14.6,100,0.0,0.0,0.0,0.0,1.1,0.0
2019-10-23 03:00:00,14.4,100,0.0,0.0,0.0,0.0,3.2,0.0
2019-10-23 04:00:00,14.4,84,0.0,0.0,0.0,0.0,2.0,0.0
2019-10-23 05:00:00,14.6,87,0.0,0.0,0.0,0.0,0.7,0.0
2019-10-23 06:00:00,14.1,92,0.0,0.0,0.0,0.0,1.3,0.0
2019-10-23 07:00:00,14.3,100,0.0,0.0,0.0,0.0,0.7,0.0
2019-10-23 08:00:00,14.2,100,15.0,4.0,48.7,11.0,2.7,0.0
2019-10-23 09:00:00,15.4,81,89.0,31.0,145.4,58.0,1.5,0.1
2019-10-23 10:00:00,16.4,100,200.0,100.0,269.5,100.0,2.3,0.0
2019-10-23 11:00:00,17.5,100,356.0,192.0,388.0,164.0,1.5,0.0
2019-10-23 12:00:00,18.5,76,445.0,290.0,503.4,155.0,1.0,0.0
2019-10-23 13:00:00,19.4,24,502.0,333.0,546.5,169.0,0.4,0.0
2019-10-23 14:00:00,20.0,8,545.0,410.0,692.3,135.0,0.0,0.0
2019-10-23 15:00:00,20.6,35,495.0,395.0,751.0,100.0,5.4,0.0
2019-10-23 16:00:00,19.6,100,319.0,206.0,496.4,113.0,8.6,0.0
2019-10-23 17:00:00,18.1,100,149.0,76.0,284.7,73.0,8.6,0.0
2019-10-23 18:00:00,17.2,76,25.0,6.0,53.9,19.0,5.1,0.0
2019-10-23 19:00:00,16.6,44,0.0,0.0,0.0,0.0,3.0,0.0
2019-10-23 20:00:00,16.6,73,0.0,0.0,0.0,0.0,1.0,0.0
2019-10-23 21:00:00,16.1,100,0.0,0.0,0.0,0.0,1.8,0.0
2019-10-23 22:00:00,15.7,100,0.0,0.0,0.0,0.0,1.8,0.0
2019-10-23 23:00:00,15.2,100,0.0,0.0,0.0,0.0,1.6,0.0
2019-10-24 00:00:00,14.2,100,0.0,0.0,0.0,0.0,0.4,0.0
2019-10-24 01:00:00,13.2,88,0.0,0.0,0.0,0.0,2.3,0.0
2019-10-24 02:00:00,13.5,37,0.0,0.0,0.0,0.0,3.0,0.0
2019-10-24 03:00:00,14.0,33,0.0,0.0,0.0,0.0,0.8,0.0
2019-10-24 04:00:00,13.0,55,0.0,0.0,0.0,0.0,3.0,0.0
2019-10-24 05:00:00,11.5,100,0.0,0.0,0.0,0.0,6.5,0.0
2019-10-24 06:00:00,12.3,99,0.0,0.0,0.0,0.0,4.3,0.0
2019-10-24 07:00:00,11.9,100,0.0,0.0,0.0,0.0,1.5,0.0
2019-10-24 08:00:00,11.7,100,18.0,7.0,87.4,11.0,2.2,0.0
2019-10-24 09:00:00,13.3,83,134.0,78.0,372.8,56.0,1.4,0.0
2019-10-24 10:00:00,15.2,75,303.0,212.0,577.9,91.0,1.1,0.0
2019-10-24 11:00:00,17.0,80,453.0,347.0,707.6,106.0,1.1,0.0
2019-10-24 12:00:00,18.6,64,556.0,449.0,785.6,107.0,1.4,0.0
2019-10-24 13:00:00,19.7,66,574.0,451.0,746.0,123.0,1.3,0.0
2019-10-24 14:00:00,20.2,43,556.0,439.0,747.4,117.0,2.3,0.0
2019-10-24 15:00:00,20.3,55,492.0,386.0,740.8,106.0,2.4,0.0
2019-10-24 16:00:00,20.1,9,363.0,266.0,648.5,97.0,4.0,0.0
2019-10-24 17:00:00,18.9,95,204.0,133.0,507.1,71.0,6.0,0.0
2019-10-24 18:00:00,16.0,77,50.0,24.0,220.4,26.0,6.0,0.0
2019-10-24 19:00:00,14.4,68,0.0,0.0,0.0,0.0,5.5,0.0
2019-10-24 20:00:00,14.5,100,0.0,0.0,0.0,0.0,2.7,0.0
2019-10-24 21:00:00,14.0,100,0.0,0.0,0.0,0.0,2.6,0.0
2019-10-24 22:00:00,13.4,95,0.0,0.0,0.0,0.0,2.9,0.0
2019-10-24 23:00:00,13.5,100,0.0,0.0,0.0,0.0,1.3,0.0
2019-10-25 00:00:00,12.8,75,0.0,0.0,0.0,0.0,1.9,0.0
2019-10-25 01:00:00,12.5,100,0.0,0.0,0.0,0.0,2.8,0.0
2019-10-25 02:00:00,12.4,100,0.0,0.0,0.0,0.0,1.5,0.0
2019-10-25 03:00:00,12.5,100,0.0,0.0,0.0,0.0,1.5,0.0
2019-10-25 04:00:00,11.9,100,0.0,0.0,0.0,0.0,2.2,0.0
2019-10-25 05:00:00,11.0,100,0.0,0.0,0.0,0.0,0.4,0.0
2019-10-25 06:00:00,11.0,100,0.0,0.0,0.0,0.0,2.2,0.0
2019-10-25 07:00:00,10.6,100,0.0,0.0,0.0,0.0,2.7,0.0
2019-10-25 08:00:00,10.3,100,19.0,7.0,89.6,12.0,1.1,0.0
2019-10-25 09:00:00,12.2,100,143.0,86.0,418.8,57.0,1.1,0.0
2019-10-25 10:00:00,14.5,56,305.0,222.0,612.1,83.0,2.3,0.0
2019-10-25 11:00:00,16.6,61,432.0,313.0,644.0,119.0,2.1,0.0
2019-10-25 12:00:00,18.3,73,548.0,440.0,776.1,108.0,2.4,0.0
2019-10-25 13:00:00,19.6,75,590.0,488.0,813.5,102.0,1.9,0.0
2019-10-25 14:00:00,20.7,93,570.0,471.0,808.5,99.0,3.5,0.0
2019-10-25 15:00:00,21.1,99,450.0,322.0,623.7,128.0,6.9,0.0
2019-10-25 16:00:00,19.9,100,315.0,193.0,476.0,122.0,8.3,0.0
2019-10-25 17:00:00,18.5,99,166.0,86.0,333.8,80.0,7.6,0.0
2019-10-25 18:00:00,17.0,99,29.0,8.0,75.1,21.0,4.2,0.0
2019-10-25 19:00:00,16.0,73,0.0,0.0,0.0,0.0,4.9,0.0
2019-10-25 20:00:00,16.4,59,0.0,0.0,0.0,0.0,2.6,0.0
2019-10-25 21:00:00,15.5,52,0.0,0.0,0.0,0.0,3.3,0.0
2019-10-25 22:00:00,15.1,44,0.0,0.0,0.0,0.0,2.9,0.0
2019-10-25 23:00:00,14.8,35,0.0,0.0,0.0,0.0,2.6,0.0
2019-10-26 00:00:00,15.3,54,0.0,0.0,0.0,0.0,2.3,0.0
2019-10-26 01:00:00,15.2,56,0.0,0.0,0.0,0.0,2.2,0.0
2019-10-26 02:00:00,15.1,100,0.0,0.0,0.0,0.0,1.8,0.1
2019-10-26 03:00:00,14.2,100,0.0,0.0,0.0,0.0,2.0,0.1
2019-10-26 04:00:00,14.2,100,0.0,0.0,0.0,0.0,2.5,0.0
2019-10-26 05:00:00,14.4,66,0.0,0.0,0.0,0.0,2.3,0.1
2019-10-26 06:00:00,14.0,51,0.0,0.0,0.0,0.0,2.9,0.1
2019-10-26 07:00:00,13.4,54,0.0,0.0,0.0,0.0,4.0,0.1
2019-10-26 08:00:00,13.9,48,12.0,3.0,39.4,9.0,2.4,0.1
2019-10-26 09:00:00,15.6,44,93.0,40.0,198.6,53.0,3.8,0.2
2019-10-26 10:00:00,16.6,69,198.0,99.0,276.1,99.0,4.7,0.2
2019-10-26 11:00:00,17.8,57,300.0,168.0,348.8,132.0,4.3,0.1
2019-10-26 12:00:00,18.6,79,362.0,229.0,407.2,133.0,2.3,0.2
2019-10-26 13:00:00,19.2,100,389.0,240.0,403.2,149.0,2.6,0.2
2019-10-26 14:00:00,18.8,87,309.0,120.0,207.7,189.0,7.5,0.0
2019-10-26 15:00:00,19.0,42,218.0,55.0,107.5,163.0,11.6,0.2
2019-10-26 16:00:00,18.0,50,174.0,37.0,92.3,137.0,9.7,0.1
2019-10-26 17:00:00,17.1,71,118.0,54.0,213.3,64.0,8.4,0.0
2019-10-26 18:00:00,16.3,97,20.0,4.0,38.4,16.0,4.4,0.0
2019-10-26 19:00:00,15.8,91,0.0,0.0,0.0,0.0,3.6,0.1
2019-10-26 20:00:00,16.0,94,0.0,0.0,0.0,0.0,1.8,0.1
2019-10-26 21:00:00,15.1,81,0.0,0.0,0.0,0.0,2.1,0.0
2019-10-26 22:00:00,14.9,76,0.0,0.0,0.0,0.0,3.4,0.0
2019-10-26 23:00:00,14.4,59,0.0,0.0,0.0,0.0,4.6,0.0
2019-10-27 00:00:00,13.5,35,0.0,0.0,0.0,0.0,4.0,0.0
2019-10-27 01:00:00,13.4,22,0.0,0.0,0.0,0.0,1.5,0.0
