time,power_watt,irradiance,temperature,power_kw
2020-03-25 14:00:00,15385.0,87.0,6.09,15.385
2020-03-25 15:00:00,7860.0,51.0,5.4,7.86
2020-03-25 16:00:00,0.0,0.0,4.98,0.0
2020-03-25 17:00:00,0.0,0.0,4.65,0.0
2020-03-25 18:00:00,0.0,0.0,4.2,0.0
2020-03-25 19:00:00,0.0,0.0,3.65,0.0
2020-03-25 20:00:00,0.0,0.0,3.59,0.0
2020-03-25 21:00:00,0.0,0.0,3.7,0.0
2020-03-25 22:00:00,0.0,0.0,3.8,0.0
2020-03-25 23:00:00,0.0,0.0,3.94,0.0
2020-03-26 00:00:00,0.0,0.0,3.69,0.0
2020-03-26 01:00:00,0.0,0.0,3.18,0.0
2020-03-26 02:00:00,0.0,0.0,2.26,0.0
2020-03-26 03:00:00,0.0,0.0,2.1,0.0
2020-03-26 04:00:00,0.0,2.0,1.64,0.0
2020-03-26 05:00:00,5912.5,41.0,3.65,5.9125
2020-03-26 06:00:00,23185.0,124.0,7.5,23.185
2020-03-26 07:00:00,41520.0,209.0,8.98,41.52
2020-03-26 08:00:00,73815.0,362.0,10.48,73.815
2020-03-26 09:00:00,74340.0,367.0,11.84,74.34
2020-03-26 10:00:00,31995.0,168.0,13.17,31.995
2020-03-26 11:00:00,48945.0,248.0,13.87,48.945
2020-03-26 12:00:00,46275.0,235.0,13.59,46.275
2020-03-26 13:00:00,38957.5,200.0,13.0,38.9575
2020-03-26 14:00:00,18532.5,104.0,11.99,18.5325
2020-03-26 15:00:00,11495.0,71.0,10.71,11.495
2020-03-26 16:00:00,0.0,0.0,8.9,0.0
2020-03-26 17:00:00,0.0,0.0,7.69,0.0
2020-03-26 18:00:00,0.0,0.0,7.26,0.0
2020-03-26 19:00:00,0.0,0.0,6.56,0.0
2020-03-26 20:00:00,0.0,0.0,6.42,0.0
2020-03-26 21:00:00,0.0,0.0,6.37,0.0
2020-03-26 22:00:00,0.0,0.0,6.24,0.0
2020-03-26 23:00:00,0.0,0.0,5.95,0.0
2020-03-27 00:00:00,0.0,0.0,5.88,0.0
2020-03-27 01:00:00,0.0,0.0,5.75,0.0
2020-03-27 02:00:00,0.0,0.0,5.68,0.0
2020-03-27 03:00:00,0.0,0.0,5.18,0.0
2020-03-27 04:00:00,0.0,3.0,5.19,0.0
2020-03-27 05:00:00,2850.0,25.0,5.92,2.85
2020-03-27 06:00:00,17425.0,97.0,7.05,17.425
2020-03-27 07:00:00,34067.5,174.0,7.82,34.0675
2020-03-27 08:00:00,40140.0,203.0,9.53,40.14
2020-03-27 09:00:00,44060.0,222.0,10.74,44.06
2020-03-27 10:00:00,60595.0,300.0,11.46,60.595
2020-03-27 11:00:00,54645.0,272.0,11.65,54.645
2020-03-27 12:00:00,52162.5,260.0,11.45,52.1625
2020-03-27 13:00:00,38082.5,194.0,10.68,38.0825
2020-03-27 14:00:00,15957.5,91.0,9.78,15.9575
2020-03-27 15:00:00,4615.0,35.0,8.93,4.615
2020-03-27 16:00:00,0.0,0.0,7.74,0.0
2020-03-27 17:00:00,0.0,0.0,6.83,0.0
2020-03-27 18:00:00,0.0,0.0,6.52,0.0
2020-03-27 19:00:00,0.0,0.0,6.03,0.0
2020-03-27 20:00:00,0.0,0.0,5.9,0.0
2020-03-27 21:00:00,0.0,0.0,5.88,0.0
2020-03-27 22:00:00,0.0,0.0,5.77,0.0
2020-03-27 23:00:00,0.0,0.0,5.88,0.0
2020-03-28 00:00:00,0.0,0.0,5.77,0.0
2020-03-28 01:00:00,0.0,0.0,5.7,0.0
2020-03-28 02:00:00,0.0,0.0,5.46,0.0
2020-03-28 03:00:00,0.0,0.0,5.27,0.0
2020-03-28 04:00:00,0.0,4.0,5.19,0.0
2020-03-28 05:00:00,9080.0,57.0,5.37,9.08
2020-03-28 06:00:00,22317.5,119.0,5.86,22.3175
2020-03-28 07:00:00,22482.5,120.0,6.52,22.4825
2020-03-28 08:00:00,30102.5,155.0,6.98,30.1025
2020-03-28 09:00:00,34885.0,177.0,7.47,34.885
2020-03-28 10:00:00,39670.0,199.0,7.69,39.67
2020-03-28 11:00:00,26755.0,140.0,7.54,26.755
2020-03-28 12:00:00,21102.5,114.0,7.4,21.1025
2020-03-28 13:00:00,7197.5,48.0,6.91,7.1975
2020-03-28 14:00:00,3930.0,31.0,6.37,3.93
2020-03-28 15:00:00,7837.5,51.0,5.92,7.8375
2020-03-28 16:00:00,0.0,0.0,5.42,0.0
2020-03-28 17:00:00,0.0,0.0,5.11,0.0
2020-03-28 18:00:00,0.0,0.0,5.02,0.0
2020-03-28 19:00:00,0.0,0.0,4.98,0.0
2020-03-28 20:00:00,0.0,0.0,5.02,0.0
2020-03-28 21:00:00,0.0,0.0,5.05,0.0
2020-03-28 22:00:00,0.0,0.0,4.99,0.0
2020-03-28 23:00:00,0.0,0.0,4.98,0.0
2020-03-29 00:00:00,0.0,0.0,4.96,0.0
2020-03-29 01:00:00,0.0,0.0,5.61,0.0
2020-03-29 02:00:00,0.0,0.0,5.68,0.0
2020-03-29 03:00:00,0.0,0.0,5.62,0.0
2020-03-29 04:00:00,0.0,3.0,5.46,0.0
2020-03-29 05:00:00,2000.0,20.0,5.51,2.0
2020-03-29 06:00:00,5070.0,37.0,5.98,5.07
2020-03-29 07:00:00,39820.0,199.0,6.71,39.82
2020-03-29 08:00:00,55982.5,273.0,6.99,55.9825
2020-03-29 09:00:00,43407.5,215.0,7.01,43.4075
2020-03-29 10:00:00,27745.0,144.0,7.07,27.745
2020-03-29 11:00:00,44060.0,218.0,7.46,44.06
2020-03-29 12:00:00,41250.0,205.0,7.32,41.25
2020-03-29 13:00:00,45570.0,224.0,6.71,45.57
2020-03-29 14:00:00,31777.5,162.0,6.24,31.7775
2020-03-29 15:00:00,4130.0,32.0,5.72,4.13
2020-03-29 16:00:00,0.0,0.0,5.28,0.0
2020-03-29 17:00:00,0.0,0.0,4.96,0.0
2020-03-29 18:00:00,0.0,0.0,4.9,0.0
2020-03-29 19:00:00,0.0,0.0,4.82,0.0
2020-03-29 20:00:00,0.0,0.0,4.77,0.0
2020-03-29 21:00:00,0.0,0.0,4.77,0.0
2020-03-29 22:00:00,0.0,0.0,4.78,0.0
2020-03-29 23:00:00,0.0,0.0,4.95,0.0
2020-03-30 00:00:00,0.0,0.0,5.0,0.0
2020-03-30 01:00:00,0.0,0.0,5.46,0.0
2020-03-30 02:00:00,0.0,0.0,5.5,0.0
2020-03-30 03:00:00,0.0,0.0,5.63,0.0
2020-03-30 04:00:00,250.0,8.0,5.8,0.25
2020-03-30 05:00:00,3380.0,28.0,6.39,3.38
2020-03-30 06:00:00,30757.5,159.0,8.46,30.7575
2020-03-30 07:00:00,93832.5,456.0,10.06,93.8325
2020-03-30 08:00:00,80570.0,396.0,11.61,80.57
2020-03-30 09:00:00,139045.0,690.01,12.95,139.045
2020-03-30 10:00:00,159205.0,792.01,13.92,159.205
2020-03-30 11:00:00,135530.0,668.01,13.96,135.53
2020-03-30 12:00:00,106875.0,525.0,13.6,106.875
2020-03-30 13:00:00,16930.0,97.0,13.29,16.93
2020-03-30 14:00:00,10342.5,65.0,13.05,10.3425
2020-03-30 15:00:00,15850.0,94.0,12.01,15.85
2020-03-30 16:00:00,0.0,0.0,11.33,0.0
2020-03-30 17:00:00,0.0,0.0,9.75,0.0
2020-03-30 18:00:00,0.0,0.0,7.53,0.0
2020-03-30 19:00:00,0.0,0.0,7.48,0.0
2020-03-30 20:00:00,0.0,0.0,5.81,0.0
2020-03-30 21:00:00,0.0,0.0,4.63,0.0
2020-03-30 22:00:00,0.0,0.0,3.98,0.0
2020-03-30 23:00:00,0.0,0.0,3.55,0.0
2020-03-31 00:00:00,0.0,0.0,3.19,0.0
2020-03-31 01:00:00,0.0,0.0,2.78,0.0
2020-03-31 02:00:00,0.0,0.0,2.61,0.0
2020-03-31 03:00:00,0.0,0.0,2.73,0.0
2020-03-31 04:00:00,0.0,5.0,3.0,0.0
2020-03-31 05:00:00,5677.5,40.0,5.06,5.6775
2020-03-31 06:00:00,52275.0,262.0,11.04,52.275
2020-03-31 07:00:00,96242.5,476.0,11.93,96.2425
2020-03-31 08:00:00,71727.5,358.0,13.46,71.7275
2020-03-31 09:00:00,55290.0,279.0,14.16,55.29
2020-03-31 10:00:00,52125.0,263.0,13.82,52.125
2020-03-31 11:00:00,95377.5,470.0,13.3,95.3775
2020-03-31 12:00:00,42962.5,218.0,12.0,42.9625
2020-03-31 13:00:00,19415.0,108.0,11.54,19.415
2020-03-31 14:00:00,14400.0,84.0,10.9,14.4
2020-03-31 15:00:00,11647.5,71.0,10.11,11.6475
2020-03-31 16:00:00,0.0,0.0,8.66,0.0
2020-03-31 17:00:00,0.0,0.0,7.64,0.0
2020-03-31 18:00:00,0.0,0.0,7.26,0.0
2020-03-31 19:00:00,0.0,0.0,6.21,0.0
2020-03-31 20:00:00,0.0,0.0,5.91,0.0
2020-03-31 21:00:00,0.0,0.0,5.7,0.0
2020-03-31 22:00:00,0.0,0.0,5.38,0.0
2020-03-31 23:00:00,0.0,0.0,5.23,0.0
2020-04-01 00:00:00,0.0,0.0,5.07,0.0
2020-04-01 01:00:00,0.0,0.0,4.28,0.0
2020-04-01 02:00:00,0.0,0.0,4.25,0.0
2020-04-01 03:00:00,0.0,0.0,4.21,0.0
2020-04-01 04:00:00,0.0,4.0,4.18,0.0
2020-04-01 05:00:00,2180.0,21.0,4.41,2.18
2020-04-01 06:00:00,15677.5,88.0,4.9,15.6775
2020-04-01 07:00:00,25675.0,134.0,5.67,25.675
2020-04-01 08:00:00,27117.5,141.0,6.61,27.1175
2020-04-01 09:00:00,28330.0,147.0,7.49,28.33
2020-04-01 10:00:00,26377.5,138.0,7.38,26.3775
2020-04-01 11:00:00,26755.0,140.0,7.82,26.755
2020-04-01 12:00:00,24332.5,129.0,7.97,24.3325
2020-04-01 13:00:00,46925.0,232.0,7.99,46.925
2020-04-01 14:00:00,10427.5,64.0,7.65,10.4275
2020-04-01 15:00:00,6797.5,46.0,7.01,6.7975
2020-04-01 16:00:00,0.0,0.0,6.18,0.0
2020-04-01 17:00:00,0.0,0.0,5.87,0.0
2020-04-01 18:00:00,0.0,0.0,5.81,0.0
2020-04-01 19:00:00,0.0,0.0,5.47,0.0
2020-04-01 20:00:00,0.0,0.0,5.52,0.0
2020-04-01 21:00:00,0.0,0.0,5.4,0.0
2020-04-01 22:00:00,0.0,0.0,5.22,0.0
2020-04-01 23:00:00,0.0,0.0,5.06,0.0
2020-04-02 00:00:00,0.0,0.0,4.29,0.0
2020-04-02 01:00:00,0.0,0.0,4.47,0.0
2020-04-02 02:00:00,0.0,0.0,4.44,0.0
2020-04-02 03:00:00,0.0,0.0,4.4,0.0
2020-04-02 04:00:00,1060.0,14.0,4.15,1.06
2020-04-02 05:00:00,6832.5,46.0,5.79,6.8325
2020-04-02 06:00:00,53862.5,267.0,8.45,53.8625
2020-04-02 07:00:00,61987.5,307.0,10.77,61.9875
2020-04-02 08:00:00,88765.0,441.0,12.61,88.765
2020-04-02 09:00:00,138712.5,701.01,13.56,138.7125
2020-04-02 10:00:00,105670.0,527.0,13.9,105.67
2020-04-02 11:00:00,133930.0,668.01,13.34,133.93
2020-04-02 12:00:00,35347.5,184.0,13.63,35.3475
2020-04-02 13:00:00,17915.0,102.0,14.15,17.915
2020-04-02 14:00:00,7942.5,53.0,13.32,7.9425
2020-04-02 15:00:00,1605.0,18.0,12.22,1.605
2020-04-02 16:00:00,0.0,0.0,10.96,0.0
2020-04-02 17:00:00,0.0,0.0,9.95,0.0
2020-04-02 18:00:00,0.0,0.0,8.75,0.0
2020-04-02 19:00:00,0.0,0.0,8.44,0.0
2020-04-02 20:00:00,0.0,0.0,8.15,0.0
2020-04-02 21:00:00,0.0,0.0,7.58,0.0
2020-04-02 22:00:00,0.0,0.0,6.91,0.0
2020-04-02 23:00:00,0.0,0.0,6.32,0.0
2020-04-03 00:00:00,0.0,0.0,5.67,0.0
2020-04-03 01:00:00,0.0,0.0,4.8,0.0
2020-04-03 02:00:00,0.0,0.0,4.69,0.0
2020-04-03 03:00:00,0.0,0.0,4.3,0.0
2020-04-03 04:00:00,372.5,9.0,4.02,0.3725
2020-04-03 05:00:00,2357.5,22.0,4.08,2.3575
2020-04-03 06:00:00,29700.0,151.0,4.23,29.7
2020-04-03 07:00:00,15907.5,89.0,5.2,15.9075
2020-04-03 08:00:00,33745.0,170.0,5.86,33.745
2020-04-03 09:00:00,32577.5,165.0,6.14,32.5775
2020-04-03 10:00:00,22395.0,119.0,6.02,22.395
2020-04-03 11:00:00,50265.0,245.0,6.16,50.265
2020-04-03 12:00:00,23900.0,126.0,6.06,23.9
2020-04-03 13:00:00,14930.0,85.0,6.36,14.93
2020-04-03 14:00:00,9215.0,58.0,6.95,9.215
2020-04-03 15:00:00,7187.5,48.0,7.09,7.1875
2020-04-03 16:00:00,0.0,0.0,6.4,0.0
2020-04-03 17:00:00,0.0,0.0,5.6,0.0
2020-04-03 18:00:00,0.0,0.0,4.03,0.0
2020-04-03 19:00:00,0.0,0.0,2.86,0.0
2020-04-03 20:00:00,0.0,0.0,1.67,0.0
2020-04-03 21:00:00,0.0,0.0,0.95,0.0
2020-04-03 22:00:00,0.0,0.0,0.58,0.0
2020-04-03 23:00:00,0.0,0.0,0.45,0.0
2020-04-04 00:00:00,0.0,0.0,0.53,0.0
2020-04-04 01:00:00,0.0,0.0,0.7,0.0
2020-04-04 02:00:00,0.0,0.0,0.82,0.0
2020-04-04 03:00:00,0.0,0.0,0.93,0.0
2020-04-04 04:00:00,2050.0,20.0,1.18,2.05
2020-04-04 05:00:00,12750.0,74.0,3.91,12.75
2020-04-04 06:00:00,37030.0,188.0,8.97,37.03
2020-04-04 07:00:00,55930.0,278.0,11.12,55.93
2020-04-04 08:00:00,48472.5,245.0,12.63,48.4725
2020-04-04 09:00:00,39502.5,204.0,13.87,39.5025
2020-04-04 10:00:00,24287.5,133.0,14.87,24.2875
2020-04-04 11:00:00,19080.0,108.0,14.51,19.08
2020-04-04 12:00:00,19420.0,109.0,12.97,19.42
2020-04-04 13:00:00,46382.5,235.0,11.94,46.3825
2020-04-04 14:00:00,31712.5,166.0,11.7,31.7125
2020-04-04 15:00:00,11772.5,72.0,11.48,11.7725
2020-04-04 16:00:00,0.0,0.0,10.96,0.0
2020-04-04 17:00:00,0.0,0.0,10.16,0.0
2020-04-04 18:00:00,0.0,0.0,9.4,0.0
2020-04-04 19:00:00,0.0,0.0,8.81,0.0
2020-04-04 20:00:00,0.0,0.0,8.55,0.0
2020-04-04 21:00:00,0.0,0.0,8.44,0.0
2020-04-04 22:00:00,0.0,0.0,8.28,0.0
2020-04-04 23:00:00,0.0,0.0,8.12,0.0
2020-04-05 00:00:00,0.0,0.0,8.01,0.0
2020-04-05 01:00:00,0.0,0.0,7.73,0.0
2020-04-05 02:00:00,0.0,0.0,7.63,0.0
2020-04-05 03:00:00,0.0,0.0,7.53,0.0
2020-04-05 04:00:00,35.0,6.0,7.68,0.035
2020-04-05 05:00:00,4812.5,36.0,8.63,4.8125
2020-04-05 06:00:00,19302.5,107.0,10.38,19.3025
2020-04-05 07:00:00,12402.5,75.0,12.66,12.4025
2020-04-05 08:00:00,14172.5,84.0,13.95,14.1725
2020-04-05 09:00:00,21547.5,120.0,15.62,21.5475
2020-04-05 10:00:00,126387.5,630.0,15.99,126.3875
2020-04-05 11:00:00,162095.0,812.01,16.09,162.095
2020-04-05 12:00:00,141270.0,702.01,16.37,141.27
2020-04-05 13:00:00,35522.5,187.0,16.89,35.5225
2020-04-05 14:00:00,10970.0,69.0,16.52,10.97
2020-04-05 15:00:00,28897.5,173.0,14.83,28.8975
2020-04-05 16:00:00,0.0,0.0,12.96,0.0
2020-04-05 17:00:00,0.0,0.0,11.87,0.0
2020-04-05 18:00:00,0.0,0.0,11.05,0.0
2020-04-05 19:00:00,0.0,0.0,9.92,0.0
2020-04-05 20:00:00,0.0,0.0,9.59,0.0
2020-04-05 21:00:00,0.0,0.0,8.98,0.0
2020-04-05 22:00:00,0.0,0.0,8.53,0.0
2020-04-05 23:00:00,0.0,0.0,8.22,0.0
2020-04-06 00:00:00,0.0,0.0,7.77,0.0
2020-04-06 01:00:00,0.0,0.0,6.96,0.0
2020-04-06 02:00:00,0.0,0.0,6.68,0.0
2020-04-06 03:00:00,0.0,0.0,6.62,0.0
2020-04-06 04:00:00,37.5,6.0,6.52,0.0375
2020-04-06 05:00:00,3005.0,26.0,7.21,3.005
2020-04-06 06:00:00,13692.5,80.0,8.58,13.6925
2020-04-06 07:00:00,33955.0,175.0,10.19,33.955
2020-04-06 08:00:00,36192.5,187.0,12.54,36.1925
2020-04-06 09:00:00,49072.5,247.0,12.52,49.0725
2020-04-06 10:00:00,21112.5,117.0,13.77,21.1125
2020-04-06 11:00:00,23462.5,128.0,13.78,23.4625
2020-04-06 12:00:00,24120.0,131.0,13.6,24.12
2020-04-06 13:00:00,25050.0,135.0,12.83,25.05
2020-04-06 14:00:00,9977.5,63.0,12.39,9.9775
2020-04-06 15:00:00,5107.5,38.0,11.71,5.1075
2020-04-06 16:00:00,0.0,0.0,10.21,0.0
2020-04-06 17:00:00,0.0,0.0,8.93,0.0
2020-04-06 18:00:00,0.0,0.0,7.9,0.0
2020-04-06 19:00:00,0.0,0.0,6.48,0.0
2020-04-06 20:00:00,0.0,0.0,6.31,0.0
2020-04-06 21:00:00,0.0,0.0,5.85,0.0
2020-04-06 22:00:00,0.0,0.0,5.45,0.0
2020-04-06 23:00:00,0.0,0.0,5.03,0.0
2020-04-07 00:00:00,0.0,0.0,4.54,0.0
2020-04-07 01:00:00,0.0,0.0,3.98,0.0
2020-04-07 02:00:00,0.0,0.0,3.53,0.0
2020-04-07 03:00:00,0.0,0.0,2.67,0.0
2020-04-07 04:00:00,1072.5,14.0,2.18,1.0725
2020-04-07 05:00:00,28937.5,150.0,4.25,28.9375
2020-04-07 06:00:00,74132.5,357.0,6.18,74.1325
2020-04-07 07:00:00,130097.5,622.01,7.53,130.0975
2020-04-07 08:00:00,161887.5,782.01,8.95,161.8875
2020-04-07 09:00:00,179530.0,872.01,10.01,179.53
2020-04-07 10:00:00,183012.5,890.01,10.74,183.0125
2020-04-07 11:00:00,174482.5,845.01,11.06,174.4825
2020-04-07 12:00:00,157070.0,755.01,11.03,157.07
2020-04-07 13:00:00,125232.5,601.01,10.52,125.2325
2020-04-07 14:00:00,80572.5,398.0,9.71,80.5725
2020-04-07 15:00:00,33767.5,196.0,8.55,33.7675
2020-04-07 16:00:00,0.0,0.0,7.22,0.0
2020-04-07 17:00:00,0.0,0.0,5.96,0.0
2020-04-07 18:00:00,0.0,0.0,5.26,0.0
2020-04-07 19:00:00,0.0,0.0,4.72,0.0
2020-04-07 20:00:00,0.0,0.0,4.25,0.0
2020-04-07 21:00:00,0.0,0.0,3.75,0.0
2020-04-07 22:00:00,0.0,0.0,2.94,0.0
2020-04-07 23:00:00,0.0,0.0,1.75,0.0
2020-04-08 00:00:00,0.0,0.0,1.05,0.0
2020-04-08 01:00:00,0.0,0.0,-0.17,0.0
2020-04-08 02:00:00,0.0,0.0,-0.47,0.0
2020-04-08 03:00:00,0.0,0.0,-0.94,0.0
2020-04-08 04:00:00,11620.0,85.0,-0.8,11.62
2020-04-08 05:00:00,46182.5,233.0,2.14,46.1825
2020-04-08 06:00:00,86197.5,413.0,4.96,86.1975
2020-04-08 07:00:00,140395.0,673.01,6.96,140.395
2020-04-08 08:00:00,166517.5,807.01,8.09,166.5175
2020-04-08 09:00:00,179695.0,879.01,8.96,179.695
2020-04-08 10:00:00,183860.0,902.01,9.49,183.86
2020-04-08 11:00:00,163560.0,794.01,9.75,163.56
2020-04-08 12:00:00,150147.5,722.01,9.42,150.1475
2020-04-08 13:00:00,121392.5,581.01,8.96,121.3925
2020-04-08 14:00:00,82300.0,403.0,7.87,82.3
2020-04-08 15:00:00,31042.5,173.0,6.54,31.0425
2020-04-08 16:00:00,0.0,3.0,5.43,0.0
2020-04-08 17:00:00,0.0,0.0,4.45,0.0
2020-04-08 18:00:00,0.0,0.0,3.89,0.0
2020-04-08 19:00:00,0.0,0.0,3.69,0.0
2020-04-08 20:00:00,0.0,0.0,3.44,0.0
2020-04-08 21:00:00,0.0,0.0,3.33,0.0
2020-04-08 22:00:00,0.0,0.0,3.25,0.0
2020-04-08 23:00:00,0.0,0.0,3.15,0.0
2020-04-09 00:00:00,0.0,0.0,3.11,0.0
2020-04-09 01:00:00,0.0,0.0,3.1,0.0
2020-04-09 02:00:00,0.0,0.0,3.03,0.0
2020-04-09 03:00:00,0.0,0.0,2.76,0.0
2020-04-09 04:00:00,505.0,10.0,2.7,0.505
2020-04-09 05:00:00,16435.0,91.0,3.32,16.435
2020-04-09 06:00:00,50632.5,246.0,4.32,50.6325
2020-04-09 07:00:00,82252.5,391.0,4.93,82.2525
2020-04-09 08:00:00,96295.0,458.0,5.88,96.295
2020-04-09 09:00:00,136905.0,655.0,6.56,136.905
2020-04-09 10:00:00,111682.5,533.0,6.86,111.6825
2020-04-09 11:00:00,41842.5,208.0,7.13,41.8425
2020-04-09 12:00:00,19422.5,106.0,7.0,19.4225
2020-04-09 13:00:00,19210.0,105.0,6.94,19.21
2020-04-09 14:00:00,10265.0,63.0,6.77,10.265
2020-04-09 15:00:00,9670.0,60.0,6.25,9.67
2020-04-09 16:00:00,0.0,3.0,5.49,0.0
2020-04-09 17:00:00,0.0,0.0,4.55,0.0
2020-04-09 18:00:00,0.0,0.0,4.07,0.0
2020-04-09 19:00:00,0.0,0.0,4.15,0.0
2020-04-09 20:00:00,0.0,0.0,3.95,0.0
2020-04-09 21:00:00,0.0,0.0,3.24,0.0
2020-04-09 22:00:00,0.0,0.0,3.31,0.0
2020-04-09 23:00:00,0.0,0.0,3.15,0.0
2020-04-10 00:00:00,0.0,0.0,2.91,0.0
2020-04-10 01:00:00,0.0,0.0,3.42,0.0
2020-04-10 02:00:00,0.0,0.0,3.13,0.0
2020-04-10 03:00:00,0.0,0.0,1.98,0.0
2020-04-10 04:00:00,260.0,8.0,1.73,0.26
2020-04-10 05:00:00,7095.0,47.0,4.03,7.095
2020-04-10 06:00:00,42130.0,210.0,6.72,42.13
2020-04-10 07:00:00,132270.0,640.01,8.53,132.27
2020-04-10 08:00:00,165125.0,811.01,9.99,165.125
2020-04-10 09:00:00,178172.5,887.01,11.14,178.1725
2020-04-10 10:00:00,182207.5,909.01,11.99,182.2075
2020-04-10 11:00:00,175860.0,872.01,12.38,175.86
2020-04-10 12:00:00,160117.5,787.01,12.34,160.1175
2020-04-10 13:00:00,127360.0,622.01,12.07,127.36
2020-04-10 14:00:00,82225.0,411.0,11.65,82.225
2020-04-10 15:00:00,36357.5,211.0,10.85,36.3575
2020-04-10 16:00:00,480.0,10.0,9.36,0.48
2020-04-10 17:00:00,0.0,0.0,7.71,0.0
2020-04-10 18:00:00,0.0,0.0,6.52,0.0
2020-04-10 19:00:00,0.0,0.0,5.38,0.0
2020-04-10 20:00:00,0.0,0.0,3.79,0.0
2020-04-10 21:00:00,0.0,0.0,2.36,0.0
2020-04-10 22:00:00,0.0,0.0,1.12,0.0
2020-04-10 23:00:00,0.0,0.0,0.49,0.0
2020-04-11 00:00:00,0.0,0.0,0.08,0.0
2020-04-11 01:00:00,0.0,0.0,0.22,0.0
2020-04-11 02:00:00,0.0,0.0,0.17,0.0
2020-04-11 03:00:00,0.0,0.0,0.32,0.0
2020-04-11 04:00:00,14235.0,101.0,0.96,14.235
2020-04-11 05:00:00,55520.0,283.0,5.47,55.52
2020-04-11 06:00:00,97815.0,486.0,10.97,97.815
2020-04-11 07:00:00,130197.5,652.01,13.13,130.1975
2020-04-11 08:00:00,157590.0,796.01,14.5,157.59
2020-04-11 09:00:00,170877.5,865.01,15.28,170.8775
2020-04-11 10:00:00,178890.0,906.01,15.52,178.89
2020-04-11 11:00:00,173585.0,873.01,15.47,173.585
2020-04-11 12:00:00,146772.5,729.01,15.15,146.7725
2020-04-11 13:00:00,94462.5,466.0,14.59,94.4625
2020-04-11 14:00:00,80727.5,407.0,13.95,80.7275
2020-04-11 15:00:00,34815.0,201.0,12.95,34.815
2020-04-11 16:00:00,470.0,10.0,11.58,0.47
2020-04-11 17:00:00,0.0,0.0,10.28,0.0
2020-04-11 18:00:00,0.0,0.0,9.45,0.0
2020-04-11 19:00:00,0.0,0.0,8.63,0.0
2020-04-11 20:00:00,0.0,0.0,8.04,0.0
2020-04-11 21:00:00,0.0,0.0,7.78,0.0
2020-04-11 22:00:00,0.0,0.0,7.66,0.0
2020-04-11 23:00:00,0.0,0.0,7.24,0.0
2020-04-12 00:00:00,0.0,0.0,6.71,0.0
2020-04-12 01:00:00,0.0,0.0,5.56,0.0
2020-04-12 02:00:00,0.0,0.0,5.19,0.0
2020-04-12 03:00:00,0.0,0.0,4.97,0.0
2020-04-12 04:00:00,15190.0,109.0,4.84,15.19
2020-04-12 05:00:00,60700.0,312.0,6.01,60.7
2020-04-12 06:00:00,104747.5,508.0,8.05,104.7475
2020-04-12 07:00:00,141432.5,685.01,9.14,141.4325
2020-04-12 08:00:00,167145.0,821.01,10.07,167.145
2020-04-12 09:00:00,182217.5,900.01,10.88,182.2175
2020-04-12 10:00:00,185757.5,917.01,11.38,185.7575
2020-04-12 11:00:00,179032.5,880.01,11.63,179.0325
2020-04-12 12:00:00,162382.5,791.01,11.67,162.3825
2020-04-12 13:00:00,128732.5,623.01,11.39,128.7325
2020-04-12 14:00:00,83842.5,415.0,10.9,83.8425
2020-04-12 15:00:00,36610.0,207.0,9.9,36.61
2020-04-12 16:00:00,747.5,12.0,8.55,0.7475
2020-04-12 17:00:00,0.0,0.0,7.09,0.0
2020-04-12 18:00:00,0.0,0.0,6.28,0.0
2020-04-12 19:00:00,0.0,0.0,6.11,0.0
2020-04-12 20:00:00,0.0,0.0,4.19,0.0
2020-04-12 21:00:00,0.0,0.0,2.85,0.0
2020-04-12 22:00:00,0.0,0.0,1.83,0.0
2020-04-12 23:00:00,0.0,0.0,1.36,0.0
2020-04-13 00:00:00,0.0,0.0,1.0,0.0
2020-04-13 01:00:00,0.0,0.0,0.73,0.0
2020-04-13 02:00:00,0.0,0.0,0.46,0.0
2020-04-13 03:00:00,0.0,0.0,0.25,0.0
2020-04-13 04:00:00,15410.0,103.0,0.59,15.41
2020-04-13 05:00:00,59622.5,302.0,5.04,59.6225
2020-04-13 06:00:00,100302.5,496.0,11.09,100.3025
2020-04-13 07:00:00,133925.0,669.01,12.42,133.925
2020-04-13 08:00:00,157607.5,800.01,13.87,157.6075
2020-04-13 09:00:00,171277.5,878.01,15.13,171.2775
2020-04-13 10:00:00,174375.0,894.01,16.04,174.375
2020-04-13 11:00:00,167577.5,853.01,16.65,167.5775
2020-04-13 12:00:00,154680.0,776.01,16.66,154.68
2020-04-13 13:00:00,121857.5,604.0,15.91,121.8575
2020-04-13 14:00:00,80527.5,406.0,14.59,80.5275
2020-04-13 15:00:00,35555.0,204.0,13.41,35.555
2020-04-13 16:00:00,727.5,12.0,12.15,0.7275
2020-04-13 17:00:00,0.0,0.0,10.66,0.0
2020-04-13 18:00:00,0.0,0.0,8.48,0.0
2020-04-13 19:00:00,0.0,0.0,7.09,0.0
2020-04-13 20:00:00,0.0,0.0,6.01,0.0
2020-04-13 21:00:00,0.0,0.0,5.34,0.0
2020-04-13 22:00:00,0.0,0.0,4.96,0.0
2020-04-13 23:00:00,0.0,0.0,4.98,0.0
2020-04-14 00:00:00,0.0,0.0,5.03,0.0
2020-04-14 01:00:00,0.0,0.0,5.63,0.0
2020-04-14 02:00:00,0.0,0.0,5.52,0.0
2020-04-14 03:00:00,0.0,0.0,5.55,0.0
