time,power_watt,irradiance,temperature,power_kw
2019-05-10 09:00:00,147622.5,758.0,16.04,147.6225
2019-05-10 10:00:00,23705.0,131.0,16.93,23.705
2019-05-10 11:00:00,33665.0,178.0,16.58,33.665
2019-05-10 12:00:00,109722.5,549.0,15.45,109.7225
2019-05-10 13:00:00,16127.5,94.0,15.31,16.1275
2019-05-10 14:00:00,15057.5,89.0,15.96,15.0575
2019-05-10 15:00:00,22212.5,124.0,16.07,22.2125
2019-05-10 16:00:00,4930.0,38.0,15.64,4.93
2019-05-10 17:00:00,0.0,0.0,14.57,0.0
2019-05-10 18:00:00,0.0,0.0,12.34,0.0
2019-05-10 19:00:00,0.0,0.0,11.47,0.0
2019-05-10 20:00:00,0.0,0.0,10.45,0.0
2019-05-10 21:00:00,0.0,0.0,10.32,0.0
2019-05-10 22:00:00,0.0,0.0,10.1,0.0
2019-05-10 23:00:00,0.0,0.0,9.49,0.0
2019-05-11 00:00:00,0.0,0.0,9.07,0.0
2019-05-11 01:00:00,0.0,0.0,8.79,0.0
2019-05-11 02:00:00,0.0,0.0,8.82,0.0
2019-05-11 03:00:00,0.0,5.0,9.22,0.0
2019-05-11 04:00:00,2112.5,21.0,9.84,2.1125
2019-05-11 05:00:00,8945.0,58.0,12.81,8.945
2019-05-11 06:00:00,13157.5,79.0,13.58,13.1575
2019-05-11 07:00:00,65600.0,329.0,14.67,65.6
2019-05-11 08:00:00,30765.0,164.0,15.9,30.765
2019-05-11 09:00:00,78322.5,393.0,16.48,78.3225
2019-05-11 10:00:00,82527.5,413.0,16.29,82.5275
2019-05-11 11:00:00,137800.0,694.0,15.49,137.8
2019-05-11 12:00:00,17127.5,99.0,15.86,17.1275
2019-05-11 13:00:00,45322.5,233.0,15.82,45.3225
2019-05-11 14:00:00,13465.0,81.0,15.22,13.465
2019-05-11 15:00:00,13900.0,83.0,14.65,13.9
2019-05-11 16:00:00,12622.5,94.0,14.1,12.6225
2019-05-11 17:00:00,0.0,0.0,13.24,0.0
2019-05-11 18:00:00,0.0,0.0,12.17,0.0
2019-05-11 19:00:00,0.0,0.0,10.18,0.0
2019-05-11 20:00:00,0.0,0.0,8.84,0.0
2019-05-11 21:00:00,0.0,0.0,7.85,0.0
2019-05-11 22:00:00,0.0,0.0,7.24,0.0
2019-05-11 23:00:00,0.0,0.0,6.74,0.0
2019-05-12 00:00:00,0.0,0.0,6.74,0.0
2019-05-12 01:00:00,0.0,0.0,6.38,0.0
2019-05-12 02:00:00,0.0,0.0,6.44,0.0
2019-05-12 03:00:00,137.5,7.0,6.54,0.1375
2019-05-12 04:00:00,27845.0,151.0,8.33,27.845
2019-05-12 05:00:00,76717.5,382.0,11.78,76.7175
2019-05-12 06:00:00,117212.5,588.0,14.77,117.2125
2019-05-12 07:00:00,154292.5,787.0,16.21,154.2925
2019-05-12 08:00:00,175000.0,899.01,17.19,175.0
2019-05-12 09:00:00,185325.0,960.01,17.81,185.325
2019-05-12 10:00:00,186817.5,971.01,18.18,186.8175
2019-05-12 11:00:00,179072.5,923.01,18.53,179.0725
2019-05-12 12:00:00,142637.5,720.0,18.3,142.6375
2019-05-12 13:00:00,79480.0,400.0,18.14,79.48
2019-05-12 14:00:00,81322.5,410.0,17.81,81.3225
2019-05-12 15:00:00,52325.0,282.0,17.11,52.325
2019-05-12 16:00:00,13407.5,101.0,16.22,13.4075
2019-05-12 17:00:00,0.0,0.0,14.71,0.0
2019-05-12 18:00:00,0.0,0.0,12.69,0.0
2019-05-12 19:00:00,0.0,0.0,11.45,0.0
2019-05-12 20:00:00,0.0,0.0,9.77,0.0
2019-05-12 21:00:00,0.0,0.0,8.44,0.0
2019-05-12 22:00:00,0.0,0.0,7.71,0.0
2019-05-12 23:00:00,0.0,0.0,7.21,0.0
2019-05-13 00:00:00,0.0,0.0,6.94,0.0
2019-05-13 01:00:00,0.0,0.0,6.78,0.0
2019-05-13 02:00:00,0.0,0.0,6.65,0.0
2019-05-13 03:00:00,365.0,9.0,6.53,0.365
2019-05-13 04:00:00,36927.5,203.0,8.34,36.9275
2019-05-13 05:00:00,83997.5,424.0,14.03,83.9975
2019-05-13 06:00:00,113427.5,577.0,17.76,113.4275
2019-05-13 07:00:00,145707.5,764.0,18.97,145.7075
2019-05-13 08:00:00,168737.5,896.01,19.94,168.7375
2019-05-13 09:00:00,150465.0,791.0,20.65,150.465
2019-05-13 10:00:00,165650.0,876.01,21.26,165.65
2019-05-13 11:00:00,177222.5,939.01,21.61,177.2225
2019-05-13 12:00:00,160170.0,829.0,21.62,160.17
2019-05-13 13:00:00,131357.5,669.0,21.18,131.3575
2019-05-13 14:00:00,95642.5,488.0,20.49,95.6425
2019-05-13 15:00:00,54100.0,296.0,19.67,54.1
2019-05-13 16:00:00,13517.5,102.0,18.68,13.5175
2019-05-13 17:00:00,0.0,0.0,17.28,0.0
2019-05-13 18:00:00,0.0,0.0,15.09,0.0
2019-05-13 19:00:00,0.0,0.0,13.44,0.0
2019-05-13 20:00:00,0.0,0.0,12.17,0.0
2019-05-13 21:00:00,0.0,0.0,11.32,0.0
2019-05-13 22:00:00,0.0,0.0,11.27,0.0
2019-05-13 23:00:00,0.0,0.0,11.23,0.0
2019-05-14 00:00:00,0.0,0.0,11.22,0.0
2019-05-14 01:00:00,0.0,0.0,11.11,0.0
2019-05-14 02:00:00,0.0,0.0,10.73,0.0
2019-05-14 03:00:00,475.0,10.0,10.42,0.475
2019-05-14 04:00:00,30152.5,166.0,11.59,30.1525
2019-05-14 05:00:00,49685.0,255.0,15.28,49.685
2019-05-14 06:00:00,77705.0,396.0,18.34,77.705
2019-05-14 07:00:00,142850.0,747.0,21.43,142.85
2019-05-14 08:00:00,163005.0,876.01,22.84,163.005
2019-05-14 09:00:00,170197.5,940.01,23.9,170.1975
2019-05-14 10:00:00,173697.5,946.01,24.42,173.6975
2019-05-14 11:00:00,170935.0,918.01,24.52,170.935
2019-05-14 12:00:00,152510.0,802.0,24.4,152.51
2019-05-14 13:00:00,113877.5,589.0,24.12,113.8775
2019-05-14 14:00:00,84865.0,440.0,23.5,84.865
2019-05-14 15:00:00,42792.5,235.0,22.56,42.7925
2019-05-14 16:00:00,9927.5,70.0,21.44,9.9275
2019-05-14 17:00:00,0.0,0.0,20.18,0.0
2019-05-14 18:00:00,0.0,0.0,17.89,0.0
2019-05-14 19:00:00,0.0,0.0,16.71,0.0
2019-05-14 20:00:00,0.0,0.0,15.31,0.0
2019-05-14 21:00:00,0.0,0.0,14.82,0.0
2019-05-14 22:00:00,0.0,0.0,14.92,0.0
2019-05-14 23:00:00,0.0,0.0,14.68,0.0
2019-05-15 00:00:00,0.0,0.0,14.51,0.0
2019-05-15 01:00:00,0.0,0.0,14.36,0.0
2019-05-15 02:00:00,0.0,0.0,14.27,0.0
2019-05-15 03:00:00,3522.5,37.58,14.3,3.5225
2019-05-15 04:00:00,35442.5,200.0,15.43,35.4425
2019-05-15 05:00:00,78610.0,401.0,18.36,78.61
2019-05-15 06:00:00,119495.0,614.0,22.36,119.495
2019-05-15 07:00:00,145012.5,770.0,26.16,145.0125
2019-05-15 08:00:00,159380.0,870.01,27.25,159.38
2019-05-15 09:00:00,169627.5,948.01,27.89,169.6275
2019-05-15 10:00:00,169770.0,954.01,27.96,169.77
2019-05-15 11:00:00,164010.0,897.01,27.35,164.01
2019-05-15 12:00:00,152612.5,813.0,26.44,152.6125
2019-05-15 13:00:00,126732.5,661.0,25.5,126.7325
2019-05-15 14:00:00,92240.0,478.0,23.96,92.24
2019-05-15 15:00:00,45130.0,247.0,22.31,45.13
2019-05-15 16:00:00,8507.5,60.0,20.99,8.5075
2019-05-15 17:00:00,0.0,0.0,19.66,0.0
2019-05-15 18:00:00,0.0,0.0,18.49,0.0
2019-05-15 19:00:00,0.0,0.0,17.58,0.0
2019-05-15 20:00:00,0.0,0.0,16.26,0.0
2019-05-15 21:00:00,0.0,0.0,15.06,0.0
2019-05-15 22:00:00,0.0,0.0,14.38,0.0
2019-05-15 23:00:00,0.0,0.0,13.98,0.0
2019-05-16 00:00:00,0.0,0.0,13.74,0.0
2019-05-16 01:00:00,0.0,0.0,13.79,0.0
2019-05-16 02:00:00,0.0,0.0,14.94,0.0
2019-05-16 03:00:00,0.0,4.0,17.21,0.0
2019-05-16 04:00:00,25812.5,146.0,17.59,25.8125
2019-05-16 05:00:00,22652.5,127.0,17.98,22.6525
2019-05-16 06:00:00,50135.0,261.0,19.67,50.135
2019-05-16 07:00:00,83785.0,429.0,19.56,83.785
2019-05-16 08:00:00,113940.0,588.0,20.14,113.94
2019-05-16 09:00:00,157107.5,832.0,20.59,157.1075
2019-05-16 10:00:00,155415.0,822.0,22.27,155.415
2019-05-16 11:00:00,170075.0,895.01,22.75,170.075
2019-05-16 12:00:00,154262.5,803.0,22.08,154.2625
2019-05-16 13:00:00,115142.5,591.0,22.21,115.1425
2019-05-16 14:00:00,72677.5,375.0,22.17,72.6775
2019-05-16 15:00:00,3780.0,32.0,21.99,3.78
2019-05-16 16:00:00,13300.0,95.0,21.13,13.3
2019-05-16 17:00:00,0.0,0.0,19.42,0.0
2019-05-16 18:00:00,0.0,0.0,17.59,0.0
2019-05-16 19:00:00,0.0,0.0,16.26,0.0
2019-05-16 20:00:00,0.0,0.0,15.1,0.0
2019-05-16 21:00:00,0.0,0.0,14.21,0.0
2019-05-16 22:00:00,0.0,0.0,13.41,0.0
2019-05-16 23:00:00,0.0,0.0,12.87,0.0
2019-05-17 00:00:00,0.0,0.0,12.57,0.0
2019-05-17 01:00:00,0.0,0.0,12.36,0.0
2019-05-17 02:00:00,0.0,0.0,12.32,0.0
2019-05-17 03:00:00,0.0,4.0,12.3,0.0
2019-05-17 04:00:00,8715.0,57.0,13.69,8.715
2019-05-17 05:00:00,44992.5,236.0,18.73,44.9925
2019-05-17 06:00:00,104727.5,544.0,21.36,104.7275
2019-05-17 07:00:00,132962.5,703.0,23.24,132.9625
2019-05-17 08:00:00,160627.5,865.0,24.1,160.6275
2019-05-17 09:00:00,165820.0,893.01,24.57,165.82
2019-05-17 10:00:00,142537.5,755.0,23.95,142.5375
2019-05-17 11:00:00,77057.5,400.0,23.02,77.0575
2019-05-17 12:00:00,68600.0,355.0,22.17,68.6
2019-05-17 13:00:00,19082.5,111.0,21.57,19.0825
2019-05-17 14:00:00,5777.5,43.0,20.76,5.7775
2019-05-17 15:00:00,4920.0,38.0,18.79,4.92
2019-05-17 16:00:00,2180.0,22.0,17.5,2.18
2019-05-17 17:00:00,0.0,0.0,16.7,0.0
2019-05-17 18:00:00,0.0,0.0,16.12,0.0
2019-05-17 19:00:00,0.0,0.0,15.5,0.0
2019-05-17 20:00:00,0.0,0.0,15.27,0.0
2019-05-17 21:00:00,0.0,0.0,15.25,0.0
2019-05-17 22:00:00,0.0,0.0,14.79,0.0
2019-05-17 23:00:00,0.0,0.0,14.48,0.0
2019-05-18 00:00:00,0.0,0.0,14.05,0.0
2019-05-18 01:00:00,0.0,0.0,13.43,0.0
2019-05-18 02:00:00,0.0,0.0,13.14,0.0
2019-05-18 03:00:00,2115.0,21.83,13.45,2.115
2019-05-18 04:00:00,18970.0,108.0,13.9,18.97
2019-05-18 05:00:00,23472.5,129.0,14.82,23.4725
2019-05-18 06:00:00,7835.0,53.0,15.85,7.835
2019-05-18 07:00:00,12947.5,79.0,17.15,12.9475
2019-05-18 08:00:00,43355.0,225.0,17.51,43.355
2019-05-18 09:00:00,90477.5,455.0,17.39,90.4775
2019-05-18 10:00:00,23292.5,129.0,17.0,23.2925
2019-05-18 11:00:00,21382.5,120.0,17.24,21.3825
2019-05-18 12:00:00,39605.0,207.0,17.27,39.605
2019-05-18 13:00:00,22012.5,123.0,17.04,22.0125
2019-05-18 14:00:00,12550.0,77.0,17.02,12.55
2019-05-18 15:00:00,11370.0,71.0,16.32,11.37
2019-05-18 16:00:00,10202.5,68.0,16.01,10.2025
2019-05-18 17:00:00,0.0,0.0,15.39,0.0
2019-05-18 18:00:00,0.0,0.0,14.61,0.0
2019-05-18 19:00:00,0.0,0.0,14.05,0.0
2019-05-18 20:00:00,0.0,0.0,13.92,0.0
2019-05-18 21:00:00,0.0,0.0,13.72,0.0
2019-05-18 22:00:00,0.0,0.0,13.14,0.0
2019-05-18 23:00:00,0.0,0.0,13.31,0.0
2019-05-19 00:00:00,0.0,0.0,13.28,0.0
2019-05-19 01:00:00,0.0,0.0,13.44,0.0
2019-05-19 02:00:00,0.0,0.0,13.47,0.0
2019-05-19 03:00:00,3632.5,32.83,13.65,3.6325
2019-05-19 04:00:00,18935.0,108.0,14.63,18.935
2019-05-19 05:00:00,62255.0,317.0,16.23,62.255
2019-05-19 06:00:00,94015.0,472.0,17.53,94.015
2019-05-19 07:00:00,123705.0,626.0,19.96,123.705
2019-05-19 08:00:00,162940.0,840.0,21.05,162.94
2019-05-19 09:00:00,175670.0,913.01,22.0,175.67
2019-05-19 10:00:00,186387.5,972.01,22.37,186.3875
2019-05-19 11:00:00,179365.0,934.01,22.56,179.365
2019-05-19 12:00:00,160297.5,831.0,22.87,160.2975
2019-05-19 13:00:00,130902.5,674.0,22.86,130.9025
2019-05-19 14:00:00,95552.5,494.0,22.61,95.5525
2019-05-19 15:00:00,53812.5,295.0,22.11,53.8125
2019-05-19 16:00:00,15762.5,115.0,21.41,15.7625
2019-05-19 17:00:00,0.0,0.0,20.39,0.0
2019-05-19 18:00:00,0.0,0.0,17.54,0.0
2019-05-19 19:00:00,0.0,0.0,15.84,0.0
2019-05-19 20:00:00,0.0,0.0,14.05,0.0
2019-05-19 21:00:00,0.0,0.0,13.23,0.0
2019-05-19 22:00:00,0.0,0.0,12.77,0.0
2019-05-19 23:00:00,0.0,0.0,12.62,0.0
2019-05-20 00:00:00,0.0,0.0,12.6,0.0
2019-05-20 01:00:00,0.0,0.0,12.51,0.0
2019-05-20 02:00:00,0.0,0.0,12.36,0.0
2019-05-20 03:00:00,0.0,5.0,12.34,0.0
2019-05-20 04:00:00,1900.0,20.0,14.24,1.9
2019-05-20 05:00:00,22830.0,128.0,19.13,22.83
2019-05-20 06:00:00,112592.5,579.0,23.22,112.5925
2019-05-20 07:00:00,140862.5,737.0,25.02,140.8625
2019-05-20 08:00:00,137580.0,733.0,26.79,137.58
2019-05-20 09:00:00,131727.5,710.0,28.02,131.7275
2019-05-20 10:00:00,150330.0,824.0,28.97,150.33
2019-05-20 11:00:00,139122.5,760.0,29.54,139.1225
2019-05-20 12:00:00,62027.5,336.0,29.7,62.0275
2019-05-20 13:00:00,97372.5,523.0,29.66,97.3725
2019-05-20 14:00:00,47915.0,261.0,28.87,47.915
2019-05-20 15:00:00,24075.0,139.0,26.55,24.075
2019-05-20 16:00:00,13185.0,91.0,24.48,13.185
2019-05-20 17:00:00,0.0,0.0,22.42,0.0
2019-05-20 18:00:00,0.0,0.0,20.64,0.0
2019-05-20 19:00:00,0.0,0.0,19.65,0.0
2019-05-20 20:00:00,0.0,0.0,18.61,0.0
2019-05-20 21:00:00,0.0,0.0,18.69,0.0
2019-05-20 22:00:00,0.0,0.0,18.02,0.0
2019-05-20 23:00:00,0.0,0.0,16.99,0.0
2019-05-21 00:00:00,0.0,0.0,17.19,0.0
2019-05-21 01:00:00,0.0,0.0,20.55,0.0
2019-05-21 02:00:00,0.0,0.0,19.47,0.0
2019-05-21 03:00:00,0.0,5.0,17.48,0.0
2019-05-21 04:00:00,1865.0,20.0,17.44,1.865
2019-05-21 05:00:00,75700.0,395.0,21.37,75.7
2019-05-21 06:00:00,88610.0,459.0,23.1,88.61
2019-05-21 07:00:00,96035.0,506.0,25.05,96.035
2019-05-21 08:00:00,163155.0,892.0,26.16,163.155
2019-05-21 09:00:00,160790.0,891.0,27.07,160.79
2019-05-21 10:00:00,171252.5,967.01,27.74,171.2525
2019-05-21 11:00:00,127450.0,692.0,28.05,127.45
2019-05-21 12:00:00,90282.5,481.0,27.88,90.2825
2019-05-21 13:00:00,37772.5,208.0,27.4,37.7725
2019-05-21 14:00:00,41682.5,226.0,25.15,41.6825
2019-05-21 15:00:00,31295.0,174.0,23.6,31.295
2019-05-21 16:00:00,430.0,10.0,22.85,0.43
2019-05-21 17:00:00,0.0,0.0,21.84,0.0
2019-05-21 18:00:00,0.0,0.0,20.5,0.0
2019-05-21 19:00:00,0.0,0.0,19.79,0.0
2019-05-21 20:00:00,0.0,0.0,18.79,0.0
2019-05-21 21:00:00,0.0,0.0,17.59,0.0
2019-05-21 22:00:00,0.0,0.0,16.92,0.0
2019-05-21 23:00:00,0.0,0.0,16.77,0.0
2019-05-22 00:00:00,0.0,0.0,15.97,0.0
2019-05-22 01:00:00,0.0,0.0,14.37,0.0
2019-05-22 02:00:00,0.0,0.0,13.62,0.0
2019-05-22 03:00:00,0.0,5.0,13.49,0.0
2019-05-22 04:00:00,28330.0,156.0,14.97,28.33
2019-05-22 05:00:00,64470.0,333.0,19.57,64.47
2019-05-22 06:00:00,41447.5,221.0,21.49,41.4475
2019-05-22 07:00:00,73995.0,386.0,22.47,73.995
2019-05-22 08:00:00,92275.0,482.0,23.29,92.275
2019-05-22 09:00:00,131177.5,693.0,24.07,131.1775
2019-05-22 10:00:00,146442.5,771.0,24.24,146.4425
2019-05-22 11:00:00,123265.0,643.0,23.5,123.265
2019-05-22 12:00:00,115252.5,602.0,23.8,115.2525
2019-05-22 13:00:00,93260.0,484.0,24.05,93.26
2019-05-22 14:00:00,15662.5,95.0,23.82,15.6625
2019-05-22 15:00:00,21692.5,125.0,23.14,21.6925
2019-05-22 16:00:00,2277.5,23.0,22.26,2.2775
2019-05-22 17:00:00,0.0,0.0,21.58,0.0
2019-05-22 18:00:00,0.0,0.0,19.62,0.0
2019-05-22 19:00:00,0.0,0.0,18.87,0.0
2019-05-22 20:00:00,0.0,0.0,18.26,0.0
2019-05-22 21:00:00,0.0,0.0,17.96,0.0
2019-05-22 22:00:00,0.0,0.0,17.79,0.0
2019-05-22 23:00:00,0.0,0.0,17.81,0.0
2019-05-23 00:00:00,0.0,0.0,17.77,0.0
2019-05-23 01:00:00,0.0,0.0,17.41,0.0
2019-05-23 02:00:00,0.0,0.0,16.98,0.0
2019-05-23 03:00:00,0.0,5.0,16.69,0.0
2019-05-23 04:00:00,1870.0,20.0,16.95,1.87
2019-05-23 05:00:00,4735.0,37.0,18.87,4.735
2019-05-23 06:00:00,10190.0,66.0,19.78,10.19
2019-05-23 07:00:00,18530.0,108.0,20.85,18.53
2019-05-23 08:00:00,15337.5,92.0,20.14,15.3375
2019-05-23 09:00:00,35275.0,189.0,19.39,35.275
2019-05-23 10:00:00,19645.0,113.0,19.59,19.645
2019-05-23 11:00:00,62562.5,324.0,20.82,62.5625
2019-05-23 12:00:00,64800.0,338.0,22.13,64.8
2019-05-23 13:00:00,123585.0,644.0,22.68,123.585
2019-05-23 14:00:00,95982.5,498.0,22.51,95.9825
2019-05-23 15:00:00,30945.0,171.0,22.05,30.945
2019-05-23 16:00:00,16395.0,113.0,21.16,16.395
2019-05-23 17:00:00,0.0,0.0,20.23,0.0
2019-05-23 18:00:00,0.0,0.0,18.66,0.0
2019-05-23 19:00:00,0.0,0.0,17.35,0.0
2019-05-23 20:00:00,0.0,0.0,16.27,0.0
2019-05-23 21:00:00,0.0,0.0,15.56,0.0
2019-05-23 22:00:00,0.0,0.0,15.05,0.0
2019-05-23 23:00:00,0.0,0.0,14.78,0.0
2019-05-24 00:00:00,0.0,0.0,14.57,0.0
2019-05-24 01:00:00,0.0,0.0,13.93,0.0
2019-05-24 02:00:00,0.0,0.0,13.48,0.0
2019-05-24 03:00:00,5157.5,42.0,13.75,5.1575
2019-05-24 04:00:00,5577.5,41.0,14.99,5.5775
2019-05-24 05:00:00,80750.0,413.0,16.98,80.75
2019-05-24 06:00:00,110630.0,557.0,17.91,110.63
2019-05-24 07:00:00,31307.5,169.0,19.14,31.3075
2019-05-24 08:00:00,25970.0,143.0,18.77,25.97
2019-05-24 09:00:00,43327.5,226.0,18.36,43.3275
2019-05-24 10:00:00,20355.0,116.0,19.04,20.355
2019-05-24 11:00:00,162107.5,837.0,18.78,162.1075
2019-05-24 12:00:00,144342.5,737.0,18.84,144.3425
2019-05-24 13:00:00,123782.5,631.0,19.7,123.7825
2019-05-24 14:00:00,0.0,0.0,19.38,0.0
2019-05-24 15:00:00,43892.5,233.0,18.13,43.8925
2019-05-24 16:00:00,17242.5,116.0,17.46,17.2425
2019-05-24 17:00:00,0.0,0.0,16.93,0.0
2019-05-24 18:00:00,0.0,0.0,15.77,0.0
2019-05-24 19:00:00,0.0,0.0,14.82,0.0
2019-05-24 20:00:00,0.0,0.0,14.61,0.0
2019-05-24 21:00:00,0.0,0.0,14.22,0.0
2019-05-24 22:00:00,0.0,0.0,14.17,0.0
2019-05-24 23:00:00,0.0,0.0,13.53,0.0
2019-05-25 00:00:00,0.0,0.0,12.91,0.0
2019-05-25 01:00:00,0.0,0.0,13.2,0.0
2019-05-25 02:00:00,0.0,0.0,13.12,0.0
2019-05-25 03:00:00,30.0,6.0,13.01,0.03
2019-05-25 04:00:00,2060.0,21.0,14.15,2.06
2019-05-25 05:00:00,24745.0,135.0,15.07,24.745
2019-05-25 06:00:00,99207.5,493.0,15.91,99.2075
2019-05-25 07:00:00,120632.5,606.0,17.32,120.6325
2019-05-25 08:00:00,64917.5,331.0,18.61,64.9175
2019-05-25 09:00:00,107975.0,548.0,19.25,107.975
2019-05-25 10:00:00,16665.0,98.0,19.07,16.665
2019-05-25 11:00:00,24425.0,136.0,19.62,24.425
2019-05-25 12:00:00,28152.5,154.0,19.59,28.1525
2019-05-25 13:00:00,131317.5,667.0,19.41,131.3175
2019-05-25 14:00:00,66107.5,338.0,19.19,66.1075
2019-05-25 15:00:00,60190.0,321.0,17.98,60.19
2019-05-25 16:00:00,18052.5,121.0,17.38,18.0525
2019-05-25 17:00:00,0.0,0.0,16.84,0.0
2019-05-25 18:00:00,0.0,0.0,15.71,0.0
2019-05-25 19:00:00,0.0,0.0,14.28,0.0
2019-05-25 20:00:00,0.0,0.0,13.31,0.0
2019-05-25 21:00:00,0.0,0.0,12.7,0.0
2019-05-25 22:00:00,0.0,0.0,12.09,0.0
2019-05-25 23:00:00,0.0,0.0,11.66,0.0
2019-05-26 00:00:00,0.0,0.0,11.21,0.0
2019-05-26 01:00:00,0.0,0.0,10.97,0.0
2019-05-26 02:00:00,0.0,0.0,10.74,0.0
2019-05-26 03:00:00,7040.0,57.0,10.71,7.04
2019-05-26 04:00:00,42670.0,234.0,12.88,42.67
2019-05-26 05:00:00,84425.0,432.0,17.37,84.425
2019-05-26 06:00:00,125492.5,638.0,18.69,125.4925
2019-05-26 07:00:00,149537.5,771.0,19.75,149.5375
2019-05-26 08:00:00,166962.5,875.0,20.73,166.9625
2019-05-26 09:00:00,184172.5,974.01,21.39,184.1725
2019-05-26 10:00:00,183812.5,969.01,21.7,183.8125
2019-05-26 11:00:00,178925.0,938.01,21.63,178.925
2019-05-26 12:00:00,103287.5,529.0,21.72,103.2875
2019-05-26 13:00:00,108685.0,554.0,21.34,108.685
2019-05-26 14:00:00,72097.5,370.0,21.09,72.0975
2019-05-26 15:00:00,35230.0,191.0,20.67,35.23
2019-05-26 16:00:00,11642.5,76.0,20.04,11.6425
2019-05-26 17:00:00,0.0,0.0,18.51,0.0
2019-05-26 18:00:00,0.0,0.0,17.28,0.0
2019-05-26 19:00:00,0.0,0.0,15.41,0.0
2019-05-26 20:00:00,0.0,0.0,13.58,0.0
2019-05-26 21:00:00,0.0,0.0,12.17,0.0
2019-05-26 22:00:00,0.0,0.0,11.35,0.0
2019-05-26 23:00:00,0.0,0.0,10.84,0.0
2019-05-27 00:00:00,0.0,0.0,10.48,0.0
2019-05-27 01:00:00,0.0,0.0,10.17,0.0
2019-05-27 02:00:00,0.0,0.0,10.02,0.0
2019-05-27 03:00:00,32.5,6.0,10.07,0.0325
2019-05-27 04:00:00,44125.0,242.0,12.4,44.125
2019-05-27 05:00:00,83397.5,426.0,17.8,83.3975
2019-05-27 06:00:00,120432.5,623.0,20.68,120.4325
2019-05-27 07:00:00,146992.5,781.0,22.23,146.9925
2019-05-27 08:00:00,164540.0,887.0,23.07,164.54
2019-05-27 09:00:00,178337.5,965.01,23.68,178.3375
2019-05-27 10:00:00,180865.0,977.01,24.15,180.865
2019-05-27 11:00:00,170872.5,916.0,24.52,170.8725
2019-05-27 12:00:00,152315.0,803.0,24.71,152.315
2019-05-27 13:00:00,126290.0,655.0,24.62,126.29
2019-05-27 14:00:00,81292.5,422.0,24.23,81.2925
2019-05-27 15:00:00,54562.5,297.0,23.73,54.5625
2019-05-27 16:00:00,12922.5,85.0,22.94,12.9225
2019-05-27 17:00:00,0.0,0.0,21.65,0.0
2019-05-27 18:00:00,0.0,0.0,19.19,0.0
2019-05-27 19:00:00,0.0,0.0,17.46,0.0
2019-05-27 20:00:00,0.0,0.0,16.1,0.0
2019-05-27 21:00:00,0.0,0.0,15.3,0.0
2019-05-27 22:00:00,0.0,0.0,14.82,0.0
2019-05-27 23:00:00,0.0,0.0,14.5,0.0
2019-05-28 00:00:00,0.0,0.0,14.1,0.0
2019-05-28 01:00:00,0.0,0.0,14.02,0.0
2019-05-28 02:00:00,0.0,0.0,13.73,0.0
2019-05-28 03:00:00,4615.0,37.0,13.61,4.615
2019-05-28 04:00:00,31972.5,175.0,15.71,31.9725
2019-05-28 05:00:00,73295.0,379.0,20.89,73.295
2019-05-28 06:00:00,116640.0,610.0,24.73,116.64
2019-05-28 07:00:00,143620.0,765.0,26.48,143.62
2019-05-28 08:00:00,161332.5,883.0,27.69,161.3325
